5.283329000657228935e-02,6.388087558866346188e-03,1.640041084048270148e-02,-2.267720511477817544e-02,-2.468135781797418937e-02,1.826189042022008727e-02
5.402235918738648029e-02,6.466719115993148359e-03,1.573295689076393764e-02,-2.139321504088029929e-02,-2.360451002699131412e-02,1.712856752749008366e-02
5.447357548950849948e-02,7.086317497943661961e-03,1.615153393568410575e-02,-2.096920582218375281e-02,-2.454808211910902357e-02,1.722726212605647442e-02
5.428481410140139490e-02,7.272507498590375687e-03,1.581183805910447993e-02,-2.097244898532391044e-02,-2.507328638530531215e-02,1.680720652904928170e-02
5.473347140367811059e-02,6.816700902897637922e-03,1.502208267004085697e-02,-2.100855619629714635e-02,-2.473359404125601013e-02,1.660829150900976561e-02
5.413738329263713400e-02,5.760079214364924663e-03,1.557936430702272328e-02,-1.870000698421225155e-02,-2.639030794475525493e-02,1.600042553389657840e-02
5.543372026045265133e-02,6.794326981066607998e-03,1.573025148180003802e-02,-1.841048814445959622e-02,-2.630042612678088962e-02,1.600692148483433969e-02
5.441878499130867186e-02,6.054761412293507145e-03,1.639807750529563221e-02,-1.891192507956358793e-02,-2.807780136565677861e-02,1.495339413827590988e-02
5.305186370966690629e-02,7.485126430077991382e-03,1.656379601891099645e-02,-2.075082184663244733e-02,-2.743824494774503575e-02,1.579104305147552637e-02
5.212173231625191056e-02,6.573286744158913543e-03,1.637036073803294772e-02,-2.050798923756300476e-02,-2.772529136424867202e-02,1.523629630083974708e-02
5.186639191338143079e-02,7.484833510205463579e-03,1.620987989090708070e-02,-2.139683968204572281e-02,-2.853795586061293882e-02,1.514154638368232254e-02
5.166019205441164247e-02,8.170421642118274111e-03,1.523085780648455491e-02,-2.097228305260898443e-02,-2.720606948014903104e-02,1.620432394736420062e-02
5.149525786606455602e-02,7.687713332556237421e-03,1.642720255256745546e-02,-2.238192195691170866e-02,-2.720174910845284122e-02,1.515942934571816621e-02
5.140694390408983433e-02,6.065004770331104168e-03,1.589262693651640954e-02,-2.280808976462809709e-02,-2.811656617186506640e-02,1.314857186061451667e-02
5.159546802944910138e-02,6.611020559514260882e-03,1.621344226172736699e-02,-2.397041325765372072e-02,-2.728362395583614625e-02,1.136549118218131704e-02
5.134675458544638721e-02,6.026489971612471359e-03,1.599587614534611277e-02,-2.267359969408442102e-02,-2.520944240116931162e-02,1.171725417745519970e-02
5.045996551600059887e-02,6.030020661524831092e-03,1.678879409498670525e-02,-2.250840013249529731e-02,-2.434023221529326916e-02,1.109812421077535985e-02
5.106754559103339475e-02,4.696440323289049687e-03,1.758514778453256627e-02,-2.451413115011622304e-02,-2.411616974003040828e-02,8.270990262269762097e-03
5.073957506865683920e-02,5.809426205147785391e-03,1.716610561557103606e-02,-2.597364642900614612e-02,-2.320330722718897537e-02,1.017567623457497732e-02
5.187669451005345878e-02,6.076873700610959002e-03,1.833750444691008979e-02,-2.647025261898431833e-02,-2.354065538009278077e-02,9.215185444091791855e-03
5.110905740521671375e-02,4.304441436762055338e-03,1.792456195319048345e-02,-2.770465004592037594e-02,-2.401467333852638775e-02,9.495242328847759011e-03
5.146438206509667407e-02,3.900229583080983518e-03,1.675426932497962179e-02,-2.665229231041980895e-02,-2.485013124797028766e-02,8.824916265622781072e-03
4.982048959363537949e-02,3.138197920117124975e-03,1.737654768970730429e-02,-2.624607855070272902e-02,-2.406849411096413302e-02,7.370053776260739389e-03
4.862118074164604314e-02,2.127179370155938328e-03,1.705554906191773801e-02,-2.356922467260983908e-02,-2.544700382713515133e-02,9.203114547814025131e-03
4.813396201354487591e-02,2.001798857321353611e-03,1.891192878523264079e-02,-2.307080110742934162e-02,-2.569292661028902899e-02,8.452917327375131240e-03
4.875338896851754561e-02,2.496299756005739348e-03,1.890367324842505761e-02,-2.313961606914802238e-02,-2.612972858163557441e-02,7.858288616949737557e-03
4.889509770040544739e-02,2.601786161521669333e-03,1.878586959244406621e-02,-2.391146263145329035e-02,-2.664500212873064169e-02,6.994514601249175734e-03
4.760426182380329829e-02,2.625493141735237707e-03,1.696180541862985988e-02,-2.218635090792935374e-02,-2.695220871327469112e-02,6.980728977771410992e-03
4.908690417347361806e-02,3.102222725220306516e-03,1.713668168222369156e-02,-2.147185111757184128e-02,-2.885907840071912089e-02,6.807916254139997035e-03
4.822999574171664416e-02,3.617377307036811086e-03,1.612133384122015414e-02,-2.076288019406481028e-02,-3.020327653014106759e-02,7.660927913213813265e-03
4.702625181309749713e-02,4.593257648160532086e-03,1.564977548406405738e-02,-1.983645468047514140e-02,-3.134109976415712373e-02,6.964270463281386180e-03
4.624629990930601009e-02,2.113803934237484285e-03,1.546164459436349080e-02,-1.951723966181472328e-02,-3.109028181487285408e-02,9.501458989582918166e-03
4.497863836715056129e-02,2.280855346269862645e-03,1.488091612204195738e-02,-2.010846510141517038e-02,-2.980351044745282313e-02,1.047009302547872306e-02
4.563763382375923827e-02,-2.332995499119226018e-04,1.514077603092846454e-02,-2.208279048092609553e-02,-3.194182293371812531e-02,9.330401681100367398e-03
4.414301449141581901e-02,-8.113375135793064437e-04,1.683702479941372177e-02,-2.252837357138571042e-02,-3.261533848544923703e-02,8.003341838914804565e-03
4.411722062659253346e-02,1.951187979916346694e-04,1.712597260907324295e-02,-2.286225821775034889e-02,-3.175251781913034088e-02,6.551073103306654169e-03
4.366750625739188041e-02,6.794488436134462749e-04,1.748322335449913403e-02,-2.313846055276545105e-02,-3.074869807891042819e-02,4.185294034626883819e-03
4.221442538819315804e-02,1.760577605440814819e-03,1.929873944635276950e-02,-2.464911218120484013e-02,-3.099909079009134302e-02,2.938323099351310228e-03
4.079333425650319422e-02,6.596175130391015821e-04,1.734759831815898407e-02,-2.642173027700875712e-02,-3.087716502001368324e-02,2.307059188780881311e-03
4.154282763059295724e-02,-4.603682378062716983e-04,1.825463961846485877e-02,-2.642369341668297789e-02,-3.024186549899880727e-02,2.879732072403893076e-03
4.098013091663099683e-02,9.838330464047014088e-04,2.034646138211101962e-02,-2.693340964433713416e-02,-3.084804710551269230e-02,2.604530222256264474e-03
4.215654696085317094e-02,-1.167062552935744244e-03,2.118534529203702430e-02,-2.590707216821042796e-02,-3.065331983764551377e-02,3.080872228789392504e-03
4.131110214599858360e-02,-2.113665854100111631e-03,1.963543974066998821e-02,-2.474879133871066283e-02,-3.152306052830403105e-02,3.441517919991426196e-03
4.039530316929904746e-02,-1.478737130048052122e-03,1.848939464202234428e-02,-2.437293879764647689e-02,-3.096255197226396513e-02,9.970088368844985151e-04
4.165619014195150183e-02,-8.977789844267203799e-04,1.875509208829761326e-02,-2.267137067746619050e-02,-3.063452688612085598e-02,1.288005982931350948e-03
4.385256669100739968e-02,1.509156858041931122e-03,1.717938572541974698e-02,-2.293082549510323115e-02,-3.090665487593038593e-02,2.791080808302660084e-04
4.470743628585698015e-02,1.100964221656439146e-03,1.673286651629396840e-02,-2.099128726964039418e-02,-3.108937516788601307e-02,2.730615922611980451e-04
4.362912667065817207e-02,3.266064181187621710e-04,1.776384298250576615e-02,-2.238760575293923319e-02,-3.121782577499321656e-02,-1.991680185727980859e-04
4.366221370014469055e-02,-3.429683836794412185e-04,1.729978718574318175e-02,-2.324847426098080455e-02,-3.106472508663448220e-02,2.860499925505034552e-04
4.255117077130110559e-02,4.832595008708018541e-04,1.729977453473026394e-02,-2.073040509143843357e-02,-3.137130630777464069e-02,3.100144913288947280e-05
4.136418508084408613e-02,4.097018545775468561e-04,1.514861223188843434e-02,-1.948735587690179905e-02,-3.375479397655192088e-02,6.999678543140456285e-04
4.232265603425931777e-02,6.206339138008454227e-04,1.392351539819757129e-02,-1.865975382411511757e-02,-3.444521671972952670e-02,5.050362571968876422e-05
4.289775564107461969e-02,1.783834224621552028e-03,1.392783258338096269e-02,-1.851648958244545354e-02,-3.359575330829989853e-02,6.099688280110643476e-04
4.290962496405823640e-02,1.975996237687778143e-03,1.570586112756627156e-02,-1.777853773848319871e-02,-3.296464133522716833e-02,7.371802401217794880e-04
4.213854613325766774e-02,4.127118576674157144e-03,1.698798900325487055e-02,-1.832542428173463550e-02,-3.469489663476992003e-02,-1.081295900491034950e-03
4.310039499714462402e-02,3.734168300912949021e-03,1.788598432141326813e-02,-1.735548994917198926e-02,-3.482475567783274717e-02,-7.396696066478113942e-04
4.354377046345250801e-02,5.778636788492609935e-03,1.836607576451605717e-02,-1.549948721449246475e-02,-3.498620125829744049e-02,-1.241360308298747805e-03
4.331805002919446312e-02,4.049863501685580132e-03,1.801620957847886034e-02,-1.524929240994595155e-02,-3.577418736248435399e-02,-8.500199259235698395e-04
4.385475103963230176e-02,4.340195308573416635e-03,1.749592168737444317e-02,-1.506255960839071595e-02,-3.708306989228565137e-02,-2.930454218639284500e-03
4.490077523667167919e-02,3.801758075234651542e-03,1.774649436634176403e-02,-1.450112336241837080e-02,-3.763944141584382036e-02,-2.343182824793981021e-03
4.437884370946122009e-02,3.927940289138730744e-03,1.864955804251154300e-02,-1.532354326705608755e-02,-4.007593169748006889e-02,-3.526766036001956379e-03
4.408909391245819515e-02,2.229447569592825883e-03,1.905491328863983744e-02,-1.609539913415798315e-02,-4.027009724805834245e-02,-3.453150820097325869e-03
4.337735372347931856e-02,2.023894329860288430e-03,1.841411343532662476e-02,-1.633177177200261301e-02,-3.917332657614255170e-02,-5.892708226946087764e-03
4.274636448851408532e-02,2.695549749837080223e-03,1.804299778235105359e-02,-1.621963745897251480e-02,-3.869208330310287131e-02,-5.980156901648468921e-03
4.009710952291792307e-02,3.516954158474912967e-03,1.836418663394136924e-02,-1.716187719884369051e-02,-3.815451457221503972e-02,-4.828456268131201337e-03
3.966380661452875017e-02,3.518408475088565055e-03,1.832611395395592965e-02,-1.672907021387820548e-02,-3.756147708447951650e-02,-4.680387589707172245e-03
4.105372681077780472e-02,4.868479541731512289e-03,1.786581760336469413e-02,-1.460277946142073124e-02,-3.764189406281591432e-02,-4.046655118303535068e-03
3.939731380615997536e-02,4.217952520668370037e-03,1.791481960278546240e-02,-1.428036959751198716e-02,-3.895529647737506346e-02,-3.898275207806445753e-03
3.897030838436692929e-02,3.862810732901839419e-03,1.919007912089826587e-02,-1.525775400739311748e-02,-3.809897944838527839e-02,-3.278861328432422853e-03
3.681297839361324931e-02,3.667598503835363399e-03,1.950072638968528352e-02,-1.567099085412147763e-02,-3.774629351092982643e-02,-3.767932794893724506e-03
3.637167326876050710e-02,5.623946571143521693e-03,1.927339662656369496e-02,-1.447237700630448973e-02,-3.767351420404285722e-02,-4.548763024174652669e-03
3.737758929115058554e-02,6.552979096605402072e-03,1.875047730659246820e-02,-1.591838487622943693e-02,-3.923593260863031396e-02,-5.444741199297306426e-03
3.768522700455347735e-02,6.303405972024651513e-03,1.867408685235388832e-02,-1.589719954197777244e-02,-3.848842867534056633e-02,-5.899397686433436802e-03
3.672754649008416750e-02,7.229581802305358115e-03,1.674532252653879172e-02,-1.855191114000562941e-02,-3.648514147548983372e-02,-6.379819836515561796e-03
3.772351462964339958e-02,8.178350660549126711e-03,1.756381185819064217e-02,-1.801338362242040775e-02,-3.669464044534609393e-02,-5.627866578637036321e-03
3.607863742351689190e-02,7.265492180849856055e-03,1.783000873624112845e-02,-1.862798658303597629e-02,-3.698760661635425856e-02,-4.528569708804993516e-03
3.494112193100438329e-02,6.410752014817545225e-03,1.741559685483566947e-02,-1.654911244019729652e-02,-3.724966102058566153e-02,-5.628037202323835433e-03
3.331768413727627387e-02,4.750846750968930679e-03,1.798944826360855329e-02,-1.670508180122532577e-02,-3.603279215086892945e-02,-5.526106786337421639e-03
3.544432378763663627e-02,4.885925336700337046e-03,1.674942146228268827e-02,-1.669849906576468049e-02,-3.573872801129832077e-02,-5.418682451963081730e-03
3.492905677255957880e-02,4.634294321571487060e-03,1.552259702192070913e-02,-1.845735704581459580e-02,-3.707016889157466188e-02,-4.830421179770425649e-03
3.414902704110501369e-02,5.332406487045573615e-03,1.592356006556395684e-02,-1.832772633887703312e-02,-3.669835100283526386e-02,-3.479840946663648182e-03
3.427602486764015632e-02,4.273360924588544101e-03,1.749551579896181305e-02,-1.962761455908354838e-02,-3.797509381501736059e-02,-5.866345972015111002e-03
3.605617247507921647e-02,4.749818662402065760e-03,1.870329429766683441e-02,-1.924374636607452740e-02,-3.680219788658971314e-02,-6.321885346770065098e-03
3.564957534764435360e-02,4.392401297575426744e-03,1.969528132833321676e-02,-1.708914076711593247e-02,-3.636407205063918457e-02,-6.051978196598636200e-03
3.484479011538711007e-02,5.138297764934413557e-03,2.144111692364069136e-02,-1.625544519921153994e-02,-3.562656010518289867e-02,-6.992461787590644774e-03
3.548480455202483036e-02,6.119709746360414530e-03,2.241135631835656367e-02,-1.572714048177255991e-02,-3.603477467074426427e-02,-7.771011954670321506e-03
3.478019046626253108e-02,5.710304116712153211e-03,2.125541352596617417e-02,-1.763965441660899150e-02,-3.667826484066744747e-02,-8.030712768690712391e-03
3.262765652831941393e-02,5.174914782177784424e-03,2.200024462400061026e-02,-1.918600204554965841e-02,-3.654226523260271919e-02,-6.143421277357842894e-03
3.204907667722849823e-02,5.806028541406886741e-03,2.174825276323393355e-02,-1.849975264212810888e-02,-3.621307556734276040e-02,-6.703565553252573833e-03
3.245534162178918824e-02,5.867409475876825438e-03,2.118609880138444188e-02,-1.858822666571745968e-02,-3.535783034275772480e-02,-8.074752869456013407e-03
3.327199449279363841e-02,5.237206357058035375e-03,2.211440598569544558e-02,-1.780092041778883263e-02,-3.520204609430121340e-02,-8.138393567020806019e-03
3.240328061638986235e-02,3.806267553609292420e-03,2.110878379858968645e-02,-1.887254382484297027e-02,-3.369577795724115060e-02,-9.609010345364248779e-03
3.258189935807256910e-02,3.364238723861666652e-03,2.043392851612259309e-02,-1.732219706151473179e-02,-3.174404985071367646e-02,-1.074974742717383844e-02
3.211231506747463937e-02,4.377947500542839904e-03,2.044531578589529885e-02,-1.699307166195674484e-02,-3.229345100701941362e-02,-1.002037586751825318e-02
3.528194477394109435e-02,4.461883570536848490e-03,2.091807151829112171e-02,-1.740314192925351833e-02,-3.254565800578414908e-02,-1.126798202673719336e-02
3.506539603869720384e-02,3.965193864267191337e-03,2.242472685904864718e-02,-1.729429967931512060e-02,-3.286989299892256744e-02,-1.113764289366836122e-02
3.526237244350992339e-02,1.993260742209900481e-03,2.289191397031168154e-02,-1.685692607194425388e-02,-3.301973005452494420e-02,-1.082670411580088921e-02
3.499698608881506023e-02,2.122280416612481319e-03,2.341564326745217486e-02,-1.679471663533563600e-02,-3.379927638430008097e-02,-9.527609890662654124e-03
3.410290734573010601e-02,1.674738807886782480e-03,2.458209496274290848e-02,-1.756539268599354581e-02,-3.245570381850804154e-02,-1.041477589485944634e-02
3.472944662360322177e-02,7.245082277677053137e-04,2.477672212289172560e-02,-2.024451245401023836e-02,-3.078981501462740855e-02,-8.557754240513979274e-03
3.191793532912586689e-02,2.030904409639778738e-03,2.373185139439861965e-02,-2.063724873962949694e-02,-2.912887822855624032e-02,-9.373735464056318772e-03
3.186154934073425621e-02,2.210430855544869098e-03,2.275985518340648342e-02,-2.082368506554613946e-02,-2.857876119563359726e-02,-8.041660848135102901e-03
3.035492137296494711e-02,2.953907602913017662e-03,2.274612188177576114e-02,-1.863609628402894056e-02,-2.921916206670372926e-02,-7.848182202148206582e-03
2.997028652196799536e-02,3.322046025174217251e-03,2.143809661141465872e-02,-1.705583221877112268e-02,-2.689994149418286490e-02,-5.902843528375359590e-03
2.859003672202137247e-02,4.561356769989036858e-03,2.098634110989696169e-02,-1.722582109642765633e-02,-2.753998602934787376e-02,-6.099099241386875085e-03
2.826270161011482096e-02,5.235084352326471041e-03,2.053442104273668287e-02,-1.679772621809078048e-02,-2.788317152029671717e-02,-6.853665591391792412e-03
2.792811205901845825e-02,5.647206378559297725e-03,2.159963006018420645e-02,-1.774185859420137484e-02,-2.947360483499531295e-02,-6.939125094336221107e-03
2.682514414965988386e-02,5.559932668153289709e-03,2.287274618116542577e-02,-1.631330027966568577e-02,-2.933681846032650323e-02,-8.836905552421552013e-03
2.755487114338791774e-02,6.168171684911725496e-03,2.369922604168547831e-02,-1.802622945662687645e-02,-3.157878508967934539e-02,-1.011120184140100117e-02
2.797679935130982509e-02,7.310146984413500373e-03,2.216607337441237405e-02,-1.687604727194048915e-02,-3.213417979738961844e-02,-1.210417569914246615e-02
2.662453677238395960e-02,7.094610093874137956e-03,2.218461756346261013e-02,-1.786746401206407153e-02,-3.191501625795731961e-02,-1.354350862275554776e-02
2.602022113522104926e-02,9.250287976684500035e-03,2.364682236260878812e-02,-1.545475278638215426e-02,-3.389036961631536338e-02,-1.346296981060618111e-02
2.406351848279099370e-02,8.144154873064813824e-03,2.439829233561334118e-02,-1.620807934111391513e-02,-3.265898451022126309e-02,-1.295118370851183927e-02
2.354160752267941276e-02,9.428185291886780756e-03,2.482508317849866850e-02,-1.649789959723340846e-02,-3.066340307312254154e-02,-1.398952072405421597e-02
2.248344753118727835e-02,9.153102813191878184e-03,2.643023116739413175e-02,-1.789073929149002234e-02,-3.268882967853737470e-02,-1.501998311026290882e-02
2.119076281068300871e-02,9.174844915821933622e-03,2.691805376377831918e-02,-1.714296452394774989e-02,-3.267120734575416213e-02,-1.522809639761119396e-02
1.989370207060538881e-02,6.698366504609160749e-03,2.654559139728120479e-02,-1.644433457257005182e-02,-3.293417831314242317e-02,-1.672959640716495736e-02
1.930396772205729417e-02,7.751037592090032069e-03,2.595842008088071126e-02,-1.533229706856962908e-02,-3.263102806895569474e-02,-1.906135532877637623e-02
2.151456999473175258e-02,7.634214442963326887e-03,2.558962032753400381e-02,-1.497590824876175210e-02,-3.217826185127499461e-02,-2.063249105977962850e-02
2.173961189941300137e-02,6.946911256214189680e-03,2.595759455542259730e-02,-1.493261891634652637e-02,-3.226771542272575261e-02,-2.069095152541581412e-02
2.219861763277572453e-02,8.728695829219944302e-03,2.685858366621417248e-02,-1.579212133146097943e-02,-3.034169871488590076e-02,-1.979260062546363275e-02
2.199869173411254583e-02,1.066153887889358977e-02,2.639556984296836245e-02,-1.767971367039942315e-02,-2.862589371965134147e-02,-2.071960900474023939e-02
2.257389489894036719e-02,1.027168729196949182e-02,2.404961250797974653e-02,-1.662575470720956128e-02,-2.901656809514947463e-02,-2.181209841704906047e-02
2.237861888912640734e-02,1.136489440148548934e-02,2.350574484561726921e-02,-1.708774346524387019e-02,-2.839878118513148100e-02,-2.168701559975374712e-02
2.150776498628703334e-02,1.222357702062619803e-02,2.243349802874976609e-02,-1.850722117545568202e-02,-2.848580586566152109e-02,-1.989634170320797937e-02
2.109453639998378274e-02,1.298418949171210000e-02,2.302003337691717680e-02,-1.881443476821222094e-02,-2.794460873786882085e-02,-2.218898643008759483e-02
2.134135113676696380e-02,1.399088985297496264e-02,2.285635994087516568e-02,-1.544056671092021438e-02,-2.743984683590120974e-02,-2.312367605005487964e-02
2.137045165613640080e-02,1.532785835331692929e-02,2.130277078187606948e-02,-1.432093500074333586e-02,-2.689355352646246103e-02,-2.312223031087995082e-02
2.074676290977726587e-02,1.612883690849060969e-02,2.147783506200486719e-02,-1.501439821770578220e-02,-2.575357556338871493e-02,-2.441467199259423834e-02
1.987378419878311347e-02,1.698347761057258584e-02,2.107746301259719526e-02,-1.564582768031579779e-02,-2.599275709897773748e-02,-2.405389452560104460e-02
1.915722867012389224e-02,1.683388600996810550e-02,2.138504341645297568e-02,-1.403736136380676069e-02,-2.600324373468323319e-02,-2.558413574983208968e-02
2.133693384971574111e-02,1.691244632104082352e-02,2.168157624150175017e-02,-1.516270666587107678e-02,-2.647892485620042743e-02,-2.602489121212494400e-02
2.098244850696012742e-02,1.893136121325805429e-02,2.301838938671154841e-02,-1.597899479523253591e-02,-2.679802371800677624e-02,-2.557824227852175530e-02
2.164198772520960906e-02,1.836331641656837460e-02,2.340968153921910502e-02,-1.770536428463179851e-02,-2.768520958241894175e-02,-2.555475828603601812e-02
2.087199929019988714e-02,1.803381289356150927e-02,2.353063174608410399e-02,-1.837322923950664155e-02,-2.803776602011215022e-02,-2.652675257140686693e-02
2.140536530265902543e-02,1.783933466752111660e-02,2.333693096345332285e-02,-1.728769797879943157e-02,-2.713441135563406451e-02,-2.666173964038775698e-02
2.069328144438167469e-02,1.942494263634356871e-02,2.373326258429624136e-02,-1.833837354793621532e-02,-2.670724296114483989e-02,-2.693340478252815445e-02
2.163248441538196190e-02,1.895975623498753065e-02,2.275771726482552285e-02,-1.891429911988409124e-02,-2.640026927295556491e-02,-2.520665740153691520e-02
2.177302456614722825e-02,1.923844619224035837e-02,2.262209283102709773e-02,-1.778504261127236002e-02,-2.430309460837863644e-02,-2.633083726177550682e-02
2.085229369864509755e-02,1.889699804185106594e-02,2.240711290968958047e-02,-1.940467219038170127e-02,-2.333351890381445137e-02,-2.653431997552382904e-02
2.077198820139666835e-02,2.013776328528540591e-02,2.170948270052171919e-02,-1.953721503989760966e-02,-2.233525060400629383e-02,-2.750520698919000848e-02
